city,timestamp,temperature,season
Los Angeles,2013-11-26,24.15273043089232,autumn
Los Angeles,2013-11-27,20.52986652380628,autumn
Los Angeles,2013-11-28,19.33843579963614,autumn
Los Angeles,2013-11-29,23.532436775043625,autumn
Los Angeles,2013-11-30,26.33945203218909,autumn
Los Angeles,2013-12-01,13.464798694473169,winter
Los Angeles,2013-12-02,26.407729914954658,winter
Los Angeles,2013-12-03,19.965599009169154,winter
Los Angeles,2013-12-04,10.484097652014347,winter
Los Angeles,2013-12-05,13.918027973253995,winter
Los Angeles,2013-12-06,10.788976453601386,winter
Los Angeles,2013-12-07,11.570053963585453,winter
Los Angeles,2013-12-08,16.293137746460424,winter
Los Angeles,2013-12-09,15.691130346184279,winter
Los Angeles,2013-12-10,15.845405435669905,winter
Los Angeles,2013-12-11,17.25066299606997,winter
Los Angeles,2013-12-12,11.31462521313183,winter
Los Angeles,2013-12-13,17.259759189137224,winter
Los Angeles,2013-12-14,11.243220147815869,winter
Los Angeles,2013-12-15,16.524773818719687,winter
Los Angeles,2013-12-16,18.625497662127454,winter
Los Angeles,2013-12-17,11.900036249681603,winter
Los Angeles,2013-12-18,8.608046079532732,winter
Los Angeles,2013-12-19,12.64000718895625,winter
Los Angeles,2013-12-20,5.9623494218655875,winter
Los Angeles,2013-12-21,14.549300772650014,winter
Los Angeles,2013-12-22,20.00273897920911,winter
Los Angeles,2013-12-23,12.990323818954563,winter
Los Angeles,2013-12-24,14.72489743854589,winter
Los Angeles,2013-12-25,24.67818614475451,winter
Los Angeles,2013-12-26,14.686635402187536,winter
Los Angeles,2013-12-27,23.94496088122503,winter
Los Angeles,2013-12-28,18.343644372574907,winter
Los Angeles,2013-12-29,15.861173079167992,winter
Los Angeles,2013-12-30,8.252033643950979,winter
Los Angeles,2013-12-31,7.955419917205405,winter
Los Angeles,2014-01-01,12.118772905558949,winter
Los Angeles,2014-01-02,16.84123233134623,winter
Los Angeles,2014-01-03,15.415292732229032,winter
Los Angeles,2014-01-04,13.448030044058603,winter
Los Angeles,2014-01-05,16.179013156229882,winter
Los Angeles,2014-01-06,15.948095335866068,winter
Los Angeles,2014-01-07,15.048503372643108,winter
Los Angeles,2014-01-08,15.702971513056337,winter
Los Angeles,2014-01-09,21.693805176217964,winter
Los Angeles,2014-01-10,19.38056597516665,winter
Los Angeles,2014-01-11,13.881370129363118,winter
Los Angeles,2014-01-12,11.312065369585111,winter
Los Angeles,2014-01-13,17.802950686545934,winter
Los Angeles,2014-01-14,17.80924307123582,winter
Los Angeles,2014-01-15,13.184014651873776,winter
Los Angeles,2014-01-16,17.475082848126657,winter
Los Angeles,2014-01-17,14.83270243401006,winter
Los Angeles,2014-01-18,10.094691481213323,winter
Los Angeles,2014-01-19,28.767100170291663,winter
Los Angeles,2014-01-20,8.457988861352371,winter
Los Angeles,2014-01-21,6.337113542369716,winter
Los Angeles,2014-01-22,6.198684966046157,winter
Los Angeles,2014-01-23,17.815361993240707,winter
Los Angeles,2014-01-24,12.558095065311186,winter
Los Angeles,2014-01-25,16.541546511070287,winter
Los Angeles,2014-01-26,12.487778898993419,winter
Los Angeles,2014-01-27,9.054754192180322,winter
Los Angeles,2014-01-28,21.21199060752383,winter
Los Angeles,2014-01-29,3.8187807847352895,winter
Los Angeles,2014-01-30,22.272304423241252,winter
Los Angeles,2014-01-31,11.06267786612409,winter
Los Angeles,2014-02-01,19.18908543303554,winter
Los Angeles,2014-02-02,19.35383371453979,winter
Los Angeles,2014-02-03,25.169214882934845,winter
Los Angeles,2014-02-04,12.372402880901067,winter
Los Angeles,2014-02-05,16.96694148386953,winter
Los Angeles,2014-02-06,9.305727084475015,winter
Los Angeles,2014-02-07,18.94821062510401,winter
Los Angeles,2014-02-08,12.54408365901935,winter
Los Angeles,2014-02-09,19.420525040904167,winter
Los Angeles,2014-02-10,13.627512147531613,winter
Los Angeles,2014-02-11,11.016236152530173,winter
Los Angeles,2014-02-12,9.147681252356668,winter
Los Angeles,2014-02-13,14.355716230237986,winter
Los Angeles,2014-02-14,22.505717661787106,winter
Los Angeles,2014-02-15,9.35106125273617,winter
Los Angeles,2014-02-16,14.225039342497892,winter
Los Angeles,2014-02-17,19.639519073361914,winter
Los Angeles,2014-02-18,14.183909465209277,winter
Los Angeles,2014-02-19,17.105370535522447,winter
Los Angeles,2014-02-20,0.3295358078402688,winter
Los Angeles,2014-02-21,23.738552153493227,winter
Los Angeles,2014-02-22,15.077592011719407,winter
Los Angeles,2014-02-23,1.5457017272234586,winter
Los Angeles,2014-02-24,19.054840024458542,winter
Los Angeles,2014-02-25,11.698599987531129,winter
Los Angeles,2014-02-26,21.418703088380425,winter
Los Angeles,2014-02-27,6.243881054748449,winter
Los Angeles,2014-02-28,6.652238685722124,winter
Los Angeles,2014-03-01,26.550353487549106,spring
Los Angeles,2014-03-02,17.73612276363479,spring
Los Angeles,2014-03-03,9.801292224659417,spring
Los Angeles,2014-03-04,18.889487680676176,spring
Los Angeles,2014-03-05,19.132335651382913,spring
Los Angeles,2014-03-06,26.72679318499951,spring
Los Angeles,2014-03-07,10.023979579862381,spring
Los Angeles,2014-03-08,11.801702255345024,spring
Los Angeles,2014-03-09,25.67169634618139,spring
Los Angeles,2014-03-10,14.454674056969303,spring
Los Angeles,2014-03-11,23.156961798963746,spring
Los Angeles,2014-03-12,15.489661803688376,spring
Los Angeles,2014-03-13,13.263736385415966,spring
Los Angeles,2014-03-14,21.122798624705858,spring
Los Angeles,2014-03-15,26.40980975852049,spring
Los Angeles,2014-03-16,16.794695686728783,spring
Los Angeles,2014-03-17,20.063909399911683,spring
Los Angeles,2014-03-18,20.030050781001652,spring
Los Angeles,2014-03-19,14.545103464458203,spring
Los Angeles,2014-03-20,16.809006262736794,spring
Los Angeles,2014-03-21,11.21356290847986,spring
Los Angeles,2014-03-22,18.797767724673673,spring
Los Angeles,2014-03-23,29.455595641474766,spring
Los Angeles,2014-03-24,22.5987838693996,spring
Los Angeles,2014-03-25,17.866147600628018,spring
Los Angeles,2014-03-26,22.738038775403254,spring
Los Angeles,2014-03-27,12.274616060560433,spring
Los Angeles,2014-03-28,21.637167209787226,spring
Los Angeles,2014-03-29,27.189741010075306,spring
Los Angeles,2014-03-30,29.538507113347574,spring
Los Angeles,2014-03-31,17.455670660902715,spring
Los Angeles,2014-04-01,14.178033064102165,spring
Los Angeles,2014-04-02,12.275842344324573,spring
Los Angeles,2014-04-03,17.756062293137532,spring
Los Angeles,2014-04-04,21.93578719852747,spring
Los Angeles,2014-04-05,10.078347658956922,spring
Los Angeles,2014-04-06,26.114999554477425,spring
Los Angeles,2014-04-07,20.31973813438704,spring
Los Angeles,2014-04-08,11.048837401601684,spring
Los Angeles,2014-04-09,21.1951492075338,spring
Los Angeles,2014-04-10,9.429905332062155,spring
Los Angeles,2014-04-11,14.49598198537099,spring
Los Angeles,2014-04-12,27.566454646514114,spring
Los Angeles,2014-04-13,16.838032853248702,spring
Los Angeles,2014-04-14,19.078639367723653,spring
Los Angeles,2014-04-15,18.504628230804293,spring
Los Angeles,2014-04-16,19.20204371112992,spring
Los Angeles,2014-04-17,21.601983699930358,spring
Los Angeles,2014-04-18,13.10794031571536,spring
Los Angeles,2014-04-19,26.623753205282863,spring
Los Angeles,2014-04-20,29.843375294959102,spring
Los Angeles,2014-04-21,16.625955528884237,spring
Los Angeles,2014-04-22,19.296825564583962,spring
Los Angeles,2014-04-23,18.611734031032654,spring
Los Angeles,2014-04-24,24.185546133301894,spring
Los Angeles,2014-04-25,16.496039531096514,spring
Los Angeles,2014-04-26,28.21210328806867,spring
Los Angeles,2014-04-27,10.354779944533817,spring
Los Angeles,2014-04-28,22.89779094706275,spring
Los Angeles,2014-04-29,14.03300866001157,spring
Los Angeles,2014-04-30,27.262367203537256,spring
Los Angeles,2014-05-01,16.55416998184176,spring
Los Angeles,2014-05-02,20.263362344365284,spring
Los Angeles,2014-05-03,21.98358201237643,spring
Los Angeles,2014-05-04,19.315990386627245,spring
Los Angeles,2014-05-05,25.296619490852983,spring
Los Angeles,2014-05-06,16.223681443897902,spring
Los Angeles,2014-05-07,23.084175595566037,spring
Los Angeles,2014-05-08,23.84121004627631,spring
Los Angeles,2014-05-09,20.01912804278904,spring
Los Angeles,2014-05-10,17.579888467057675,spring
Los Angeles,2014-05-11,17.452440742991673,spring
Los Angeles,2014-05-12,19.45842488558455,spring
Los Angeles,2014-05-13,19.27186831270101,spring
Los Angeles,2014-05-14,20.360117360140485,spring
Los Angeles,2014-05-15,22.595498650267018,spring
Los Angeles,2014-05-16,25.491170920966308,spring
Los Angeles,2014-05-17,16.034274099279305,spring
Los Angeles,2014-05-18,20.984419591421464,spring
Los Angeles,2014-05-19,16.828713815754153,spring
Los Angeles,2014-05-20,21.721184805690108,spring
Los Angeles,2014-05-21,23.938837401922093,spring
Los Angeles,2014-05-22,20.841442482010546,spring
Los Angeles,2014-05-23,23.536417317018337,spring
Los Angeles,2014-05-24,16.143673651093454,spring
Los Angeles,2014-05-25,11.528524357481253,spring
Los Angeles,2014-05-26,18.09747526626104,spring
Los Angeles,2014-05-27,23.91936922873012,spring
Los Angeles,2014-05-28,12.170220004311476,spring
Los Angeles,2014-05-29,29.773338224663362,spring
Los Angeles,2014-05-30,16.73792333083364,spring
Los Angeles,2014-05-31,16.413886524942047,spring
Los Angeles,2014-06-01,18.99630054917253,summer
Los Angeles,2014-06-02,18.649589538621612,summer
Los Angeles,2014-06-03,29.833546685130234,summer
Los Angeles,2014-06-04,18.85979202176894,summer
Los Angeles,2014-06-05,31.31596427562038,summer
Los Angeles,2014-06-06,19.665546803587034,summer
Los Angeles,2014-06-07,23.691517376512436,summer
Los Angeles,2014-06-08,18.859079691475085,summer
Los Angeles,2014-06-09,21.785756788478114,summer
Los Angeles,2014-06-10,18.53024598422277,summer
Los Angeles,2014-06-11,25.094638013833954,summer
Los Angeles,2014-06-12,21.010106942532484,summer
Los Angeles,2014-06-13,31.100267545311702,summer
Los Angeles,2014-06-14,23.511249592968646,summer
Los Angeles,2014-06-15,25.191372965378154,summer
Los Angeles,2014-06-16,20.153354798665376,summer
Los Angeles,2014-06-17,26.83134498503831,summer
Los Angeles,2014-06-18,25.170909344518744,summer
Los Angeles,2014-06-19,27.63784713752594,summer
Los Angeles,2014-06-20,30.794321000111093,summer
Los Angeles,2014-06-21,25.35686684564031,summer
Los Angeles,2014-06-22,16.415063319631706,summer
Los Angeles,2014-06-23,24.68241827055325,summer
Los Angeles,2014-06-24,17.735481745993837,summer
Los Angeles,2014-06-25,27.65661784120106,summer
Los Angeles,2014-06-26,21.83425876028489,summer
Los Angeles,2014-06-27,26.76575522550876,summer
Los Angeles,2014-06-28,25.586737677858615,summer
Los Angeles,2014-06-29,26.05133545282677,summer
Los Angeles,2014-06-30,27.839529254764372,summer
Los Angeles,2014-07-01,24.480841374570538,summer
Los Angeles,2014-07-02,27.284206794498346,summer
Los Angeles,2014-07-03,24.17085013588565,summer
Los Angeles,2014-07-04,28.981880540811723,summer
Los Angeles,2014-07-05,28.316306638492577,summer
Los Angeles,2014-07-06,25.937989917139692,summer
Los Angeles,2014-07-07,28.83306703891338,summer
Los Angeles,2014-07-08,17.95987142567396,summer
Los Angeles,2014-07-09,26.75180850509732,summer
Los Angeles,2014-07-10,28.54552461048302,summer
Los Angeles,2014-07-11,26.478580573973716,summer
Los Angeles,2014-07-12,22.927031070942437,summer
Los Angeles,2014-07-13,28.58705305052746,summer
Los Angeles,2014-07-14,23.282552238653587,summer
Los Angeles,2014-07-15,18.891145500202022,summer
Los Angeles,2014-07-16,23.345689806565826,summer
Los Angeles,2014-07-17,24.197069411126137,summer
Los Angeles,2014-07-18,26.38964130302372,summer
Los Angeles,2014-07-19,28.627949817825485,summer
Los Angeles,2014-07-20,27.26397539572876,summer
Los Angeles,2014-07-21,20.325565536012782,summer
Los Angeles,2014-07-22,22.183825639089616,summer
Los Angeles,2014-07-23,27.514971226903498,summer
Los Angeles,2014-07-24,35.71008917398923,summer
Los Angeles,2014-07-25,17.725285958755972,summer
Los Angeles,2014-07-26,27.34334735460086,summer
Los Angeles,2014-07-27,24.369983999985624,summer
Los Angeles,2014-07-28,10.021690492724122,summer
Los Angeles,2014-07-29,21.56434707365894,summer
Los Angeles,2014-07-30,28.808923362505737,summer
Los Angeles,2014-07-31,19.953210928471556,summer
Los Angeles,2014-08-01,24.664449974298947,summer
Los Angeles,2014-08-02,27.73256473112502,summer
Los Angeles,2014-08-03,21.129511450431014,summer
Los Angeles,2014-08-04,22.413732425334114,summer
Los Angeles,2014-08-05,25.998510946004984,summer
Los Angeles,2014-08-06,29.000250700153526,summer
Los Angeles,2014-08-07,35.32223935006647,summer
Los Angeles,2014-08-08,21.185919366142365,summer
Los Angeles,2014-08-09,17.585519939296,summer
Los Angeles,2014-08-10,12.176040462347892,summer
Los Angeles,2014-08-11,26.38315129900141,summer
Los Angeles,2014-08-12,22.21472627806115,summer
Los Angeles,2014-08-13,32.58073723674254,summer
Los Angeles,2014-08-14,13.401958601877798,summer
Los Angeles,2014-08-15,20.191034879290957,summer
Los Angeles,2014-08-16,16.56698592671732,summer
Los Angeles,2014-08-17,28.957410096542393,summer
Los Angeles,2014-08-18,27.00774896965626,summer
Los Angeles,2014-08-19,26.705951312960845,summer
Los Angeles,2014-08-20,32.51747308816888,summer
Los Angeles,2014-08-21,30.612667257416643,summer
Los Angeles,2014-08-22,28.430800981397407,summer
Los Angeles,2014-08-23,26.13029101605674,summer
Los Angeles,2014-08-24,16.204075958624056,summer
Los Angeles,2014-08-25,21.410475621502485,summer
Los Angeles,2014-08-26,25.6578131443042,summer
Los Angeles,2014-08-27,15.347064188367302,summer
Los Angeles,2014-08-28,15.576416739599075,summer
Los Angeles,2014-08-29,26.574318460702877,summer
Los Angeles,2014-08-30,15.684976373972452,summer
Los Angeles,2014-08-31,31.16658926918357,summer
Los Angeles,2014-09-01,18.51686670847738,autumn
Los Angeles,2014-09-02,12.798359734294898,autumn
Los Angeles,2014-09-03,21.61016650459134,autumn
Los Angeles,2014-09-04,14.378529554231914,autumn
Los Angeles,2014-09-05,19.78000250394302,autumn
Los Angeles,2014-09-06,17.4800816279145,autumn
Los Angeles,2014-09-07,25.15036559144763,autumn
Los Angeles,2014-09-08,23.174897410684046,autumn
Los Angeles,2014-09-09,14.096027943344618,autumn
Los Angeles,2014-09-10,25.452224681328758,autumn
Los Angeles,2014-09-11,20.76791793888222,autumn
Los Angeles,2014-09-12,15.24956360153074,autumn
Los Angeles,2014-09-13,20.10856314606522,autumn
Los Angeles,2014-09-14,14.754185180212275,autumn
Los Angeles,2014-09-15,13.937788534397757,autumn
Los Angeles,2014-09-16,20.83811875032512,autumn
Los Angeles,2014-09-17,19.610980260500394,autumn
Los Angeles,2014-09-18,7.483610188884445,autumn
Los Angeles,2014-09-19,24.196339137179756,autumn
Los Angeles,2014-09-20,18.571743991019154,autumn
Los Angeles,2014-09-21,19.71326661145809,autumn
Los Angeles,2014-09-22,24.455027908131925,autumn
Los Angeles,2014-09-23,24.823675864572706,autumn
Los Angeles,2014-09-24,28.60718712890551,autumn
Los Angeles,2014-09-25,20.83772536102836,autumn
Los Angeles,2014-09-26,18.707133116170986,autumn
Los Angeles,2014-09-27,19.40887294445298,autumn
Los Angeles,2014-09-28,13.53152429045677,autumn
Los Angeles,2014-09-29,22.455623740649557,autumn
Los Angeles,2014-09-30,18.086780339851018,autumn
Los Angeles,2014-10-01,12.725327449069429,autumn
Los Angeles,2014-10-02,22.226319483158637,autumn
Los Angeles,2014-10-03,21.123715857860915,autumn
Los Angeles,2014-10-04,26.61642057863285,autumn
Los Angeles,2014-10-05,24.687452940577664,autumn
Los Angeles,2014-10-06,14.72531647649204,autumn
Los Angeles,2014-10-07,33.1088119979591,autumn
Los Angeles,2014-10-08,16.638245148707743,autumn
Los Angeles,2014-10-09,7.46634508928167,autumn
Los Angeles,2014-10-10,24.441761148657044,autumn
Los Angeles,2014-10-11,8.425721274815785,autumn
Los Angeles,2014-10-12,19.462003687517882,autumn
Los Angeles,2014-10-13,21.92802657216872,autumn
Los Angeles,2014-10-14,8.96269441386012,autumn
Los Angeles,2014-10-15,12.820840779950785,autumn
Los Angeles,2014-10-16,17.688794873552283,autumn
Los Angeles,2014-10-17,26.51393756717458,autumn
Los Angeles,2014-10-18,10.422377969078427,autumn
Los Angeles,2014-10-19,17.12442373512842,autumn
Los Angeles,2014-10-20,16.87285084813687,autumn
Los Angeles,2014-10-21,17.735467436365294,autumn
Los Angeles,2014-10-22,27.411952607769305,autumn
Los Angeles,2014-10-23,23.709099184448068,autumn
Los Angeles,2014-10-24,23.175936144498465,autumn
Los Angeles,2014-10-25,13.692338101804133,autumn
Los Angeles,2014-10-26,15.01273360994951,autumn
Los Angeles,2014-10-27,12.354016063015948,autumn
Los Angeles,2014-10-28,22.7289083887893,autumn
Los Angeles,2014-10-29,20.83798822193437,autumn
Los Angeles,2014-10-30,31.70434926174153,autumn
Los Angeles,2014-10-31,21.544839801582004,autumn
Los Angeles,2014-11-01,23.78043134106719,autumn
Los Angeles,2014-11-02,13.510468867751511,autumn
Los Angeles,2014-11-03,23.212305062513366,autumn
Los Angeles,2014-11-04,16.934257531129592,autumn
Los Angeles,2014-11-05,15.775856050403451,autumn
Los Angeles,2014-11-06,16.95273593932287,autumn
Los Angeles,2014-11-07,31.110307256630712,autumn
Los Angeles,2014-11-08,20.06771383353574,autumn
Los Angeles,2014-11-09,23.4495085180806,autumn
Los Angeles,2014-11-10,10.42356155212578,autumn
Los Angeles,2014-11-11,16.691897267679906,autumn
Los Angeles,2014-11-12,17.782934882354052,autumn
Los Angeles,2014-11-13,11.222803716140822,autumn
Los Angeles,2014-11-14,10.119176923453695,autumn
Los Angeles,2014-11-15,26.289259818392335,autumn
Los Angeles,2014-11-16,25.483429609210614,autumn
Los Angeles,2014-11-17,27.958697421420588,autumn
Los Angeles,2014-11-18,14.743985125312197,autumn
Los Angeles,2014-11-19,23.1910698634034,autumn
Los Angeles,2014-11-20,25.97667217585584,autumn
Los Angeles,2014-11-21,22.402257572047347,autumn
Los Angeles,2014-11-22,15.380031373890098,autumn
Los Angeles,2014-11-23,22.838233859256672,autumn
Los Angeles,2014-11-24,15.178596653113882,autumn
Los Angeles,2014-11-25,14.850924806627875,autumn
Los Angeles,2014-11-26,25.184293823688197,autumn
Los Angeles,2014-11-27,24.73022228712696,autumn
Los Angeles,2014-11-28,25.64418648907011,autumn
Los Angeles,2014-11-29,17.58212095381931,autumn
Los Angeles,2014-11-30,12.330894652262025,autumn
Los Angeles,2014-12-01,18.404392850171714,winter
Los Angeles,2014-12-02,11.437280988281955,winter
Los Angeles,2014-12-03,19.24972353957146,winter
Los Angeles,2014-12-04,14.47987395061967,winter
Los Angeles,2014-12-05,12.075046070072027,winter
Los Angeles,2014-12-06,19.171844634492015,winter
Los Angeles,2014-12-07,15.203090310997627,winter
Los Angeles,2014-12-08,20.40635199590264,winter
Los Angeles,2014-12-09,7.345416131523544,winter
Los Angeles,2014-12-10,8.890350443451547,winter
Los Angeles,2014-12-11,6.721724064650312,winter
Los Angeles,2014-12-12,20.489036046789685,winter
Los Angeles,2014-12-13,10.041856417375019,winter
Los Angeles,2014-12-14,18.785174563583155,winter
Los Angeles,2014-12-15,13.602216149113799,winter
Los Angeles,2014-12-16,12.667833399497981,winter
Los Angeles,2014-12-17,14.778575660528043,winter
Los Angeles,2014-12-18,18.991100546700526,winter
Los Angeles,2014-12-19,19.913300097279656,winter
Los Angeles,2014-12-20,13.744335517265572,winter
Los Angeles,2014-12-21,13.003961251556834,winter
Los Angeles,2014-12-22,17.767448162583708,winter
Los Angeles,2014-12-23,5.368636964235682,winter
Los Angeles,2014-12-24,16.894406689784255,winter
Los Angeles,2014-12-25,13.071418347575023,winter
Los Angeles,2014-12-26,16.839377085123814,winter
Los Angeles,2014-12-27,14.774371711737746,winter
Los Angeles,2014-12-28,8.374605938371408,winter
Los Angeles,2014-12-29,6.62522619086431,winter
Los Angeles,2014-12-30,15.257380428676903,winter
Los Angeles,2014-12-31,12.476977168848595,winter
Los Angeles,2015-01-01,15.988510554586043,winter
Los Angeles,2015-01-02,26.720524878344552,winter
Los Angeles,2015-01-03,16.383881433827256,winter
Los Angeles,2015-01-04,9.878245364648727,winter
Los Angeles,2015-01-05,24.280118386831646,winter
Los Angeles,2015-01-06,21.74893604212798,winter
Los Angeles,2015-01-07,11.158368009568278,winter
Los Angeles,2015-01-08,17.900951943950968,winter
Los Angeles,2015-01-09,18.684681818741954,winter
Los Angeles,2015-01-10,22.646534730932476,winter
Los Angeles,2015-01-11,18.81785988784204,winter
Los Angeles,2015-01-12,13.029607672041328,winter
Los Angeles,2015-01-13,11.070747883191254,winter
Los Angeles,2015-01-14,19.82341762665159,winter
Los Angeles,2015-01-15,8.974869192124316,winter
Los Angeles,2015-01-16,22.02207747274401,winter
Los Angeles,2015-01-17,19.87820327398263,winter
Los Angeles,2015-01-18,22.18133022494952,winter
Los Angeles,2015-01-19,22.87377681505292,winter
Los Angeles,2015-01-20,11.843695691734387,winter
Los Angeles,2015-01-21,19.817288453556746,winter
Los Angeles,2015-01-22,10.080851241497713,winter
Los Angeles,2015-01-23,17.7791175717514,winter
Los Angeles,2015-01-24,9.457575550253317,winter
Los Angeles,2015-01-25,6.300091766922543,winter
Los Angeles,2015-01-26,16.977420149969433,winter
Los Angeles,2015-01-27,13.759197771674108,winter
Los Angeles,2015-01-28,22.59530229501979,winter
Los Angeles,2015-01-29,16.855983908607588,winter
Los Angeles,2015-01-30,14.417887568220719,winter
Los Angeles,2015-01-31,17.847211204100333,winter
Los Angeles,2015-02-01,24.287462939211547,winter
Los Angeles,2015-02-02,10.459959984384382,winter
Los Angeles,2015-02-03,14.381842186327539,winter
Los Angeles,2015-02-04,15.79129103466684,winter
Los Angeles,2015-02-05,21.28426943710196,winter
Los Angeles,2015-02-06,16.852329684317425,winter
Los Angeles,2015-02-07,16.877328077766162,winter
Los Angeles,2015-02-08,9.91829882698276,winter
Los Angeles,2015-02-09,14.76714027869923,winter
Los Angeles,2015-02-10,11.396397650479015,winter
Los Angeles,2015-02-11,19.262891417196435,winter
Los Angeles,2015-02-12,21.914841892606923,winter
Los Angeles,2015-02-13,16.107348049579198,winter
Los Angeles,2015-02-14,11.364828315348763,winter
Los Angeles,2015-02-15,22.517532265100193,winter
Los Angeles,2015-02-16,17.850106577777627,winter
Los Angeles,2015-02-17,3.9376446769870777,winter
Los Angeles,2015-02-18,17.91610143132658,winter
Los Angeles,2015-02-19,15.733422009733506,winter
Los Angeles,2015-02-20,14.965308680047949,winter
Los Angeles,2015-02-21,10.08250948494903,winter
Los Angeles,2015-02-22,9.67447486564325,winter
Los Angeles,2015-02-23,14.444392943462184,winter
Los Angeles,2015-02-24,17.7363873496534,winter
Los Angeles,2015-02-25,5.5881330902039,winter
Los Angeles,2015-02-26,17.077771856650955,winter
Los Angeles,2015-02-27,11.318375924716852,winter
Los Angeles,2015-02-28,2.345808642848426,winter
Los Angeles,2015-03-01,11.907289031030118,spring
Los Angeles,2015-03-02,9.622190273299664,spring
Los Angeles,2015-03-03,19.63812048248638,spring
Los Angeles,2015-03-04,21.884754903245128,spring
Los Angeles,2015-03-05,13.162005521952715,spring
Los Angeles,2015-03-06,18.874953694338682,spring
Los Angeles,2015-03-07,21.60224825770633,spring
Los Angeles,2015-03-08,24.072035086473168,spring
Los Angeles,2015-03-09,19.232965137627257,spring
Los Angeles,2015-03-10,17.8793041780289,spring
Los Angeles,2015-03-11,16.36073867963951,spring
Los Angeles,2015-03-12,9.549592548451002,spring
Los Angeles,2015-03-13,15.183690409877894,spring
Los Angeles,2015-03-14,15.35920132731518,spring
Los Angeles,2015-03-15,23.77909912396608,spring
Los Angeles,2015-03-16,13.197165159719404,spring
Los Angeles,2015-03-17,20.463545473682686,spring
Los Angeles,2015-03-18,20.84208652868545,spring
Los Angeles,2015-03-19,13.004042217072675,spring
Los Angeles,2015-03-20,17.03333769268664,spring
Los Angeles,2015-03-21,22.13450146815695,spring
Los Angeles,2015-03-22,17.308221788624383,spring
Los Angeles,2015-03-23,13.73986513059661,spring
Los Angeles,2015-03-24,8.178855275366388,spring
Los Angeles,2015-03-25,16.206750040538612,spring
Los Angeles,2015-03-26,21.916477810742883,spring
Los Angeles,2015-03-27,24.019159989246074,spring
Los Angeles,2015-03-28,17.57589166465726,spring
Los Angeles,2015-03-29,11.99128260257452,spring
Los Angeles,2015-03-30,13.401904110085184,spring
Los Angeles,2015-03-31,17.12745315874066,spring
Los Angeles,2015-04-01,10.133936198049913,spring
Los Angeles,2015-04-02,15.446765623109377,spring
Los Angeles,2015-04-03,5.474011617998226,spring
Los Angeles,2015-04-04,24.798913073719387,spring
Los Angeles,2015-04-05,17.914557911813265,spring
Los Angeles,2015-04-06,20.052358906555433,spring
Los Angeles,2015-04-07,13.858566164039003,spring
Los Angeles,2015-04-08,18.756200268143907,spring
Los Angeles,2015-04-09,21.89190528983753,spring
Los Angeles,2015-04-10,20.411049441468293,spring
Los Angeles,2015-04-11,25.77046946879319,spring
Los Angeles,2015-04-12,17.34536909376284,spring
Los Angeles,2015-04-13,25.62768351548683,spring
Los Angeles,2015-04-14,15.567311863232966,spring
Los Angeles,2015-04-15,18.185365193055386,spring
Los Angeles,2015-04-16,14.028565505021403,spring
Los Angeles,2015-04-17,14.482875023213442,spring
Los Angeles,2015-04-18,23.29480958413372,spring
Los Angeles,2015-04-19,22.380485677149316,spring
Los Angeles,2015-04-20,17.22035730861363,spring
Los Angeles,2015-04-21,14.091498274458685,spring
Los Angeles,2015-04-22,28.02793207136756,spring
Los Angeles,2015-04-23,12.67534461052721,spring
Los Angeles,2015-04-24,22.18970787637234,spring
Los Angeles,2015-04-25,18.563655722208185,spring
Los Angeles,2015-04-26,19.560080214967893,spring
Los Angeles,2015-04-27,9.911829758003611,spring
Los Angeles,2015-04-28,11.369940144528254,spring
Los Angeles,2015-04-29,20.623801986162146,spring
Los Angeles,2015-04-30,16.34667449333186,spring
Los Angeles,2015-05-01,15.213632625706346,spring
Los Angeles,2015-05-02,22.577577174542746,spring
Los Angeles,2015-05-03,16.494876152681265,spring
Los Angeles,2015-05-04,16.250989635271758,spring
Los Angeles,2015-05-05,13.703324951064072,spring
Los Angeles,2015-05-06,16.806855204612432,spring
Los Angeles,2015-05-07,11.146304274077462,spring
Los Angeles,2015-05-08,13.954504450928596,spring
Los Angeles,2015-05-09,18.793311804998375,spring
Los Angeles,2015-05-10,22.54828676912766,spring
Los Angeles,2015-05-11,23.211763387642574,spring
Los Angeles,2015-05-12,15.313426819729138,spring
Los Angeles,2015-05-13,19.763562101502146,spring
Los Angeles,2015-05-14,10.456068727104167,spring
Los Angeles,2015-05-15,12.19908042929142,spring
Los Angeles,2015-05-16,22.14092253777008,spring
Los Angeles,2015-05-17,27.50675261367458,spring
Los Angeles,2015-05-18,21.146822034662687,spring
Los Angeles,2015-05-19,12.820204296794557,spring
Los Angeles,2015-05-20,14.996179010733647,spring
Los Angeles,2015-05-21,17.430364168589392,spring
Los Angeles,2015-05-22,8.019970744321334,spring
Los Angeles,2015-05-23,19.918638613834638,spring
Los Angeles,2015-05-24,20.045175863077965,spring
Los Angeles,2015-05-25,25.229182056184147,spring
Los Angeles,2015-05-26,19.58693753604918,spring
Los Angeles,2015-05-27,23.007052792862844,spring
Los Angeles,2015-05-28,7.818933801337828,spring
Los Angeles,2015-05-29,14.834660112891289,spring
Los Angeles,2015-05-30,22.802270538568333,spring
Los Angeles,2015-05-31,21.371606223418418,spring
Los Angeles,2015-06-01,23.001549012019073,summer
Los Angeles,2015-06-02,29.254664912835143,summer
Los Angeles,2015-06-03,36.932384642734704,summer
